Date,Close,High,Low,Open,Volume
2016-04-05,1729.25146484375,1733.4183358433736,1691.7496258471385,1700.0833678463855,99461600
2016-04-06,1729.25146484375,1741.7520778426206,1712.583980845256,1741.7520778426206,39915200
2016-04-07,1716.7509765625,1741.7522043765168,1691.749748748483,1741.7522043765168,70107200
2016-04-08,1641.747314453125,1683.416028017925,1629.246700383685,1675.0822853049651,181048000
2016-04-12,1591.7447509765625,1608.412235279982,1575.077266673143,1587.5778799007076,153933200
2016-04-20,1625.079833984375,1633.4135767227563,1600.0786057692308,1604.2454771384214,88110800
2016-04-21,1645.9141845703125,1654.2479272769976,1625.0798278035998,1625.0798278035998,78975600
2016-04-22,1662.5816650390625,1666.7485363800124,1633.4135656524122,1645.9141796752624,70598400
2016-04-25,1612.578857421875,1658.4144321806361,1587.577634826187,1658.4144321806361,100451600
2016-04-26,1583.4110107421875,1600.0784950657896,1545.909171014083,1600.0784950657896,143723600
2016-04-27,1604.2454833984375,1608.412354783888,1562.5767695439326,1566.7436409293832,77419600
2016-04-28,1637.580322265625,1637.580322265625,1604.2453538734494,1608.4122249224715,70421200
2016-04-29,1608.412353515625,1620.9129676621194,1591.7448679869656,1612.5792248977898,51991600
2016-05-02,1591.7447509765625,1608.412235279982,1566.7435245214333,1604.245364204127,39910400
2016-05-03,1641.747314453125,1645.914185809605,1608.4123436012849,1616.7460863142448,87932400
2016-05-04,1616.7459716796875,1633.413455923808,1600.078487435567,1629.2465848627778,86007600
2016-05-09,1550.0762939453125,1604.2456267982402,1525.0750633978075,1600.0787550403227,173752800
2016-05-10,1575.0772705078125,1583.4110126798114,1541.7423018198165,1550.0760439918154,96082400
2016-05-11,1604.2454833984375,1616.746097554789,1579.2442550857347,1604.2454833984375,61418400
2016-05-12,1583.4110107421875,1612.579108308491,1575.0772685803865,1612.579108308491,40284400
2016-05-13,1550.0762939453125,1583.4112680086528,1525.0750633978075,1566.7437809769826,86747200
2016-05-16,1504.24072265625,1525.0750816958102,1495.9069790404258,1516.741338079986,132095200
2016-05-17,1458.4051513671875,1483.4063825334822,1445.9045357840403,1475.072638811384,238361200
2016-05-18,1466.738525390625,1487.5728794444692,1441.7373005260122,1450.0710421475499,120478400
2016-05-19,1491.739990234375,1504.2406046776798,1470.905632828867,1475.0725043099685,128139600
2016-05-20,1450.0714111328125,1491.7401298435254,1445.904539261741,1491.7401298435254,102942800
2016-05-23,1475.072265625,1483.4060072387006,1458.4047823975989,1462.5716532044491,60646400
2016-05-24,1475.072265625,1487.5728780455509,1470.9053948181497,1479.2391364318503,68519600
2016-05-25,1512.57421875,1512.57421875,1491.7398631198348,1495.906734245868,65183200
2016-05-26,1500.07373046875,1520.9080878363716,1487.573116048177,1512.574344889323,110522400
2016-05-27,1508.4073486328125,1516.7410908904524,1483.406121859893,1483.406121859893,42332800
2016-05-30,1545.9091796875,1554.2429218960579,1516.741081957547,1520.907953061826,52332000
2016-05-31,1504.24072265625,1545.9094407353705,1504.2407226562498,1545.9094407353705,121300000
2016-06-01,1533.40869140625,1545.9093057383661,1500.0737198539402,1500.0737198539402,54789600
2016-06-02,1537.5753173828125,1541.7421881616276,1520.9078342675516,1533.4084466039972,37745200
2016-06-03,1520.9078369140625,1550.075932416524,1512.5740953419306,1550.075932416524,41559200
2016-06-06,1545.9091796875,1550.076050791779,1520.907953061826,1525.0748241661051,35986000
2016-06-07,1579.244384765625,1583.4112564932389,1554.2431543999423,1562.5768978551698,89779200
2016-06-08,1583.4110107421875,1583.4110107421875,1554.242913175884,1554.242913175884,47643200
2016-06-09,1545.9091796875,1570.9104063131738,1545.9091796875,1558.4097930003368,49185600
2016-06-10,1545.9091796875,1566.7435352088949,1541.7423085832208,1554.2429218960579,38004800
2016-06-13,1508.4073486328125,1537.575446534552,1504.2404775039925,1533.408575405732,47977600
2016-06-14,1495.90673828125,1508.407351693071,1483.406124869429,1504.2404805557974,69002400
2016-06-15,1500.07373046875,1516.7412163628474,1487.573116048177,1491.7399875217013,53459200
2016-06-16,1491.739990234375,1516.7412191209846,1483.4062472721719,1504.2406046776798,70762400
2016-06-17,1491.739990234375,1500.0737331965784,1479.2393757910702,1500.0737331965784,72084000
2016-06-20,1512.57421875,1533.4085743801654,1491.7398631198348,1516.7410898760331,92255600
2016-06-21,1500.07373046875,1529.2418307834203,1500.07373046875,1525.0749593098958,48328800
2016-06-22,1500.07373046875,1516.7412163628474,1500.07373046875,1508.4074734157987,64551200
2016-06-23,1512.57421875,1516.7410898760331,1500.0736053719008,1500.0736053719008,39572800
2016-06-24,1508.4073486328125,1525.0748331480922,1475.072379602253,1525.0748331480922,108756400
2016-06-27,1500.07373046875,1504.2406019422745,1487.573116048177,1500.07373046875,30060400
2016-06-28,1575.0772705078125,1583.4110126798114,1487.5729777018228,1500.0735909598213,180226800
2016-06-29,1600.07861328125,1600.07861328125,1579.2442563374836,1583.4111277262368,119147200
2016-06-30,1587.578125,1616.7462270341207,1583.41125328084,1608.4124835958005,94406800
2016-07-01,1566.743408203125,1591.744632802111,1554.2427959036318,1583.4108912691156,60738800
2016-07-11,1616.7459716796875,1625.0797138017476,1566.743518947326,1566.743518947326,214285200
2016-07-12,1695.9166259765625,1695.9166259765625,1629.2466849062307,1629.2466849062307,210138400
2016-07-13,1650.0811767578125,1695.916765001085,1641.7474334408537,1650.0811767578125,180907600
2016-07-14,1600.07861328125,1641.7473271687825,1600.07861328125,1637.5804557800293,156016400
2016-07-15,1612.578857421875,1620.9125982871042,1600.078246124031,1604.2451165566456,101136000
2016-07-18,1612.578857421875,1616.7457278544896,1595.9113756914162,1600.078246124031,70528800
2016-07-19,1683.4161376953125,1683.4161376953125,1600.0787051361388,1608.4124483920561,221550000
2016-07-20,1737.5853271484375,1745.919069724689,1683.4160004028029,1683.4160004028029,189806800
2016-07-21,1687.5828857421875,1737.58534161603,1670.9154004509066,1737.58534161603,136153200
2016-07-22,1654.2479248046875,1695.9166382758383,1650.0810534575724,1695.9166382758383,63128000
2016-07-25,1654.2479248046875,1670.9154101931476,1637.5804394162271,1658.4147961518024,69858000
2016-07-26,1641.747314453125,1654.247928522565,1633.413571740165,1645.914185809605,106499600
2016-07-27,1683.4161376953125,1720.9179823469408,1645.9142930436844,1645.9142930436844,267820000
2016-07-28,1683.4161376953125,1691.74988095123,1666.7486511834777,1687.5830093232712,103855200
2016-07-29,1683.4161376953125,1712.5842390910234,1675.082394439395,1683.4161376953125,184920800
2016-08-01,1758.419677734375,1775.0871628313835,1700.083479894846,1704.2503511690982,259045600
2016-08-02,1775.087158203125,1795.921514520063,1758.4196731495745,1775.0871582031248,248454400
2016-08-03,1737.5853271484375,1775.0871687415693,1733.4184558603117,1775.0871687415693,66817200
2016-08-04,1758.419677734375,1766.7534202828792,1737.5853213631146,1758.419677734375,138364800
2016-08-05,1900.0933837890625,1900.0933837890627,1766.753497207374,1770.9203686630517,271034000
2016-08-08,1941.76220703125,1945.929078720158,1908.4272335199837,1916.7609768978002,167230400
2016-08-09,1966.76318359375,1991.76441050384,1941.76195668366,1941.76195668366,135220000
2016-08-10,1925.0946044921875,1945.9289616836613,1912.593990177303,1941.7620902453666,68758800
2016-08-11,1862.59130859375,1916.7606307676176,1841.7569539114934,1908.426888894715,96170000
2016-08-12,1845.9241943359375,1891.7597838115475,1812.5892201718573,1875.0922967295076,221792400
2016-08-15,1862.59130859375,1866.7581795302015,1816.7557282927853,1837.590082975042,66988000
2016-08-16,1887.5924072265625,1891.7592778826918,1858.4243126336576,1866.7580539459161,101694000
2016-08-18,1904.2601318359375,1908.4270030215741,1887.592647093391,1891.7595182790276,122375200
2016-08-19,1908.427490234375,1937.595595980315,1891.7600012366947,1904.260617984955,118537600
2016-08-22,1900.0933837890625,1912.593998156096,1883.4258979663516,1904.2602552447404,96936400
2016-08-23,1883.4259033203125,1925.0946179955406,1866.7584174502213,1908.4271321254494,106780000
2016-08-24,1891.7593994140625,1920.9274958807994,1887.592528490243,1891.7593994140627,75942800
2016-08-25,1900.0933837890625,1920.9277410674515,1891.7596408777072,1891.7596408777072,76602000
2016-08-26,1900.0933837890625,1925.0946125231292,1883.4258979663516,1925.0946125231292,37491600
2016-08-29,1862.59130859375,1875.0919214031042,1841.7569539114934,1866.7581795302015,109065200
2016-08-30,1879.2591552734375,1879.2591552734377,1841.7573096027925,1850.0910530851581,80098800
2016-08-31,1870.9251708984375,1891.7595269218052,1850.0908148750696,1850.0908148750696,89442400
2016-09-01,1845.9241943359375,1870.9254249589974,1841.7573225654273,1850.0910661064474,50065600
2016-09-02,1862.59130859375,1866.7581795302015,1812.588857356334,1812.588857356334,42616400
2016-09-05,1862.59130859375,1887.592534212458,1862.59130859375,1883.4256632760068,43328000
2016-09-06,1862.59130859375,1866.7581795302015,1837.590082975042,1850.090695784396,53300400
2016-09-07,1879.2591552734375,1879.2591552734377,1854.257924826341,1854.257924826341,63607200
2016-09-08,1866.7584228515625,1875.0921658107213,1854.2578084128245,1862.5915513719833,27072800
2016-09-09,1808.422119140625,1866.758316532258,1804.2552478983655,1850.09083156322,99994000
2016-09-13,1779.254150390625,1804.2553796701184,1750.086049564549,1779.254150390625,83080000
2016-09-14,1766.75341796875,1800.0883881191037,1754.2528041623673,1754.2528041623673,70232000
2016-09-15,1829.25634765625,1866.7581862186787,1766.7532833855353,1787.58763814244,87249200
2016-09-16,1845.9241943359375,1875.0922967295076,1833.4235790244074,1850.0910661064474,116464800
2016-09-19,1870.9251708984375,1883.4257845124582,1854.257686079743,1862.5914284890903,39174800
2016-09-20,1900.0933837890625,1900.0933837890627,1875.092155054996,1883.4258979663516,45393600
2016-09-21,1895.9267578125,1916.7611177884614,1862.5917818509615,1870.9255258413461,64057200
2016-09-22,1941.76220703125,1941.7622070312498,1904.2603618310754,1916.7609768978002,84429200
2016-09-23,1916.7607421875,1950.095711616848,1912.5938710088317,1916.7607421875,80014800
2016-09-26,1941.76220703125,1945.929078720158,1904.2603618310754,1933.4284636534333,54502000
2016-09-27,1958.4295654296875,1958.4295654296875,1900.0933656083776,1941.762079766456,132846400
2016-09-28,1883.4259033203125,1916.760875060495,1866.7584174502213,1908.4271321254494,248204400
2016-09-29,1904.2601318359375,1908.4270030215741,1887.592647093391,1887.592647093391,153378800
2016-09-30,1866.7584228515625,1895.9265232086184,1858.424679892404,1891.759651729039,134034000
2016-10-03,1879.2591552734375,1891.759770496986,1858.4247965675236,1887.5928987558032,72856400
2016-10-04,1866.7584228515625,1883.4259087698802,1862.5915513719833,1879.2590372903007,84598000
2016-10-05,1833.4232177734375,1862.5913144198332,1829.2563468239525,1854.257572520863,145494400
2016-10-06,1825.0894775390625,1845.9238323054901,1812.588864679206,1833.4232194456335,103363600
2016-10-07,1816.755859375,1825.0896018491972,1804.255245663704,1804.255245663704,57687200
2016-10-10,1816.755859375,1841.7570867975917,1816.755859375,1829.256473086296,56290400
2016-10-11,1808.422119140625,1833.423346594182,1800.088376656106,1820.9227328674035,89322800
2016-10-12,1833.4232177734375,1837.5900887229227,1791.7545082785866,1791.7545082785866,58748000
2016-10-13,1841.7572021484375,1854.2578166426576,1812.5891016619237,1837.590330650364,74737200
2016-10-14,1891.7593994140625,1895.9262703378822,1837.590077404409,1841.7569483282284,94256800
2016-10-17,1895.9267578125,1908.4273737980768,1875.0923978365383,1875.0923978365383,67042000
2016-10-18,1900.0933837890625,1916.7608696117736,1900.0933837890627,1908.427126700418,56909600
2016-10-19,1895.9267578125,1908.4273737980768,1887.5930138221154,1895.9267578125,51456800
2016-10-20,1883.4259033203125,1904.2602606579267,1883.4259033203125,1900.0933891904037,53644400
2016-10-21,1870.9251708984375,1900.0932693311524,1870.9251708984375,1900.0932693311524,50378800
2016-10-24,1866.7584228515625,1895.9265232086184,1866.7584228515627,1870.925294331142,63450800
2016-10-25,1862.59130859375,1883.4256632760068,1858.4244376572988,1870.9250504666527,73782400
2016-10-26,1845.9241943359375,1866.7585531884874,1804.2554766308372,1837.5904507949174,141981200
2016-10-27,1887.5924072265625,1895.926148538821,1845.9237006652697,1845.9237006652697,69336400
2016-10-28,1895.9267578125,1904.2605018028846,1887.5930138221154,1900.0936298076922,43510800
2016-10-31,1912.59423828125,1941.7623421330336,1900.0936223447711,1900.0936223447711,132730800
2016-11-01,1904.2601318359375,1937.5951013210304,1904.2601318359375,1912.5938742072108,74071200
2016-11-02,1916.7607421875,1925.094484544837,1904.2601286514946,1904.2601286514946,72401600
2016-11-03,1858.4246826171875,1916.7608834168302,1858.4246826171875,1908.4271404454526,91768800
2016-11-04,1850.0909423828125,1879.259042825785,1825.0897134316936,1833.4234564153999,58732400
2016-11-07,1895.9267578125,1900.0936298076922,1854.258037860577,1883.426141826923,69898800
2016-11-08,1929.26123046875,1941.7618431931696,1904.260005019911,1908.4268759280508,82063200
2016-11-09,1891.7593994140625,1983.4305597380921,1875.0919157187845,1941.7618504998968,114585600
2016-11-10,1904.2601318359375,1937.5951013210304,1904.2601318359375,1933.4282301353937,54770400
2016-11-11,1808.422119140625,1862.5914452899985,1808.422119140625,1854.2577028054795,200151200
2016-11-14,1720.917724609375,1791.7545316756205,1675.0821435665102,1783.4207896678267,193930000
2016-11-15,1758.419677734375,1779.2540341056354,1720.9178362661064,1733.4184500888625,84936400
2016-11-16,1804.2552490234375,1825.0896052477267,1766.753407819717,1766.753407819717,51892800
2016-11-17,1816.755859375,1816.755859375,1779.2540182411124,1812.5889881379014,52244800
2016-11-18,1820.9229736328125,1825.0898454260227,1791.754871080342,1825.0898454260227,42805200
2016-11-21,1783.4207763671875,1800.0882602584695,1779.253905394367,1783.4207763671875,82676800
2016-11-22,1820.9229736328125,1820.9229736328125,1783.4211274939216,1783.4211274939216,71874000
2016-11-23,1816.755859375,1820.9227306120986,1783.420889478211,1795.921503189507,69157200
2016-11-24,1683.4161376953125,1787.58792839428,1670.9155228114364,1783.4210567663213,230784000
2016-11-25,1691.7496337890625,1712.583988884987,1670.9152786931381,1695.9165048082475,112994800
2016-11-28,1691.7496337890625,1695.9165048082475,1670.9152786931381,1691.7496337890627,111426000
2016-11-29,1720.917724609375,1733.4183376210653,1691.7496275820974,1691.7496275820974,83037200
2016-11-30,1750.0859375,1770.9202938988096,1733.4184523809524,1733.4184523809524,157626400
2016-12-01,1750.0859375,1783.4209077380954,1750.0859375000002,1750.0859375000002,112836400
2016-12-02,1783.4207763671875,1795.921389285649,1750.0858085846232,1775.0870344215464,74612800
2016-12-05,1775.087158203125,1787.5877719932878,1766.7534156763497,1766.7534156763497,43111200
2016-12-06,1775.087158203125,1804.255257046838,1762.586544412962,1800.0883857834506,95774000
2016-12-07,1783.4207763671875,1783.4207763671875,1770.9201634487258,1775.0870344215464,42293200
2016-12-08,1825.0894775390625,1825.0894775390625,1787.5876389594926,1795.9213808660638,62835600
2016-12-09,1829.25634765625,1833.4232186076308,1800.088250996583,1800.088250996583,64734800
2016-12-13,1804.2552490234375,1820.9227340028688,1791.754635288864,1820.9227340028688,52023200
2016-12-14,1812.5888671875,1829.256351023707,1800.088254310345,1812.5888671875002,40252400
2016-12-15,1800.0882568359375,1808.4219987657334,1766.7532891167534,1783.4207729763455,55218400
2016-12-16,1791.7547607421875,1808.4222468886264,1791.7547607421875,1800.088503815407,70044800
2016-12-19,1804.2552490234375,1816.755862758011,1791.754635288864,1791.754635288864,23188800
2016-12-20,1800.0882568359375,1812.5888697306316,1791.7545149061416,1791.7545149061416,33521600
2016-12-21,1791.7547607421875,1804.2553753520167,1791.7547607421875,1791.7547607421875,46268800
2016-12-22,1791.7547607421875,1804.2553753520167,1783.421017668968,1791.7547607421875,97122800
